latitude,longitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDMI,MNDWI,BSI,B4_B2_ratio,B11_B12_ratio,B12_B8_ratio,B11_B8_ratio,gossan_alteration_index,red_edge_ratio_1,red_edge_ratio_2,VV,VH,VV_VH_ratio,radar_backscatter_mean,radar_texture,elevation_m,slope_deg,curvature,terrain_ruggedness,local_relief_m,topographic_position_index,valley_or_ridge_class,geological_group,geological_formation,stratigraphic_unit,lithology,metamorphic_grade,weathering_class,fold_position,structural_orientation,label_status,spatial_block_id
21.93025081388973,85.26434739778195,0.1861547097489533,0.2523641374390059,0.2674085222135354,0.2687141620566909,0.354881687413595,0.3690998720206557,0.4440417502214137,0.4032541721885084,0.2769319778938654,0.1954764739154602,0.262239943060669,0.2120772071203494,-0.0819882836894022,-0.0730976458668748,1.4364776808305175,1.416695092006522,0.4402199423771461,0.6236606222166186,1.170979677603375,1.320661196403668,1.0400616460348528,-9.96154057758449,-17.52711985243791,7.56557927485342,-13.7443302150112,2.685200086509455,552.6014380493136,10.051453869688189,0.1329014463871201,9.290892190947591,64.52956731410589,-60.13193274202072,valley,Iron Ore Group,Shale-Quartzite sequence,Manganiferous horizon,Manganiferous rock,Medium,Moderately weathered,Hinge,E-W,UNLABELLED,21
22.02898382446954,85.20705226694102,0.243225153068862,0.2472701350617518,0.2577513876184251,0.1879172853058927,0.3099470296614234,0.3771887925621352,0.4902297802442021,0.4337238406269366,0.284745258154308,0.2220997996115168,0.2915685718771552,0.2773816995704816,-0.0663800727426158,-0.149659392261388,1.0597190489850434,1.2820541783386843,0.4530515189211103,0.5808392080408861,0.8278479584835216,1.6493713166703965,1.2169420562994488,-12.705056809504327,-19.443843672141544,6.738786862637216,-16.074450240822934,3.5790674993033873,630.0308127278624,12.299104328445244,0.0342257901490158,13.45135329087799,105.35673599889616,-69.10248203513105,valley,Older Metamorphic Complex,Metasedimentary sequence,Quartzite,Quartzite,Medium,Moderately weathered,Limb,NE-SW,UNLABELLED,60
21.95633491205561,85.62399117748673,0.2836207567486283,0.3115051297786114,0.3192061339278851,0.2273829964680238,0.3349519761531861,0.4039146571506562,0.569860014987773,0.4681739865924662,0.31537335525654,0.2660466944899975,0.2475635805395268,0.3175012139093874,0.0386764987504966,-0.1471050206740265,1.1254642012911404,1.1854015719290398,0.4668624234554909,0.5534215307978326,0.9367409346114725,1.4730675041164962,1.2058846641384415,-7.809567279435416,-16.746760758513865,8.937193479078449,-12.27816401897464,3.7099841561625624,610.226152076966,21.55341577116231,-0.2914957838267216,33.96043928299999,164.48986178545164,-14.512687635915938,slope,Iron Ore Group,Shale-Quartzite sequence,BIF,Ferruginous metasediment,Low,Moderately weathered,Limb,E-W,UNLABELLED,48
22.074745882453794,85.37090826989257,0.2245889301327446,0.2857625166251385,0.2410809653337758,0.2312681712189171,0.2741640188557731,0.3805254124261003,0.4809759096398899,0.5105615088116273,0.2651512972919198,0.2273230422972535,0.335373204722991,0.3406933610808193,0.072502824777245,-0.1644932243683414,1.0734273134654084,1.1664023506374332,0.4726277659928656,0.5512765622999244,0.8727605498885143,1.1854758565993744,1.3879429768765614,-10.26002962180202,-18.623472808264943,8.363443186462924,-14.44175121503348,2.1143961468297943,604.7122533794216,14.211673142804353,-0.1920894726327617,27.398065445686324,78.00214311240528,-50.322399280642685,valley,Iron Ore Group,BIF-associated sequence,Quartzite,Quartzite,Low,Moderately weathered,Unclassified,Variable,UNLABELLED,83
22.195289400746812,85.34181841771861,0.2125647679376069,0.2331296155172315,0.2209113499340029,0.2246895671360611,0.3110962905398001,0.3616865865489698,0.3799383565343834,0.4078890876908648,0.2389501219154194,0.2527469675837461,0.2498037080320879,0.2436972861439071,-0.0182048248457372,-0.1260414185775574,1.0392611758580317,0.9454086780588852,0.6652297616366398,0.6289164778690021,0.9879841835268328,1.3845542984072674,1.162615675377274,-12.018777642344068,-19.350789829953076,7.332012187609008,-15.684783736148573,2.1619820859566876,472.1908235034017,12.26732917595636,-0.1327920183554804,9.8340241255818,61.22520256527981,-39.15402059589077,valley,Iron Ore Group,Shale-Quartzite sequence,Manganiferous horizon,Manganiferous rock,Medium,Highly weathered,Interlimb,NE-SW,UNLABELLED,122
21.959221450096713,85.64037046432007,0.2951244350375008,0.2886478286576126,0.2974052890806872,0.2197489402579624,0.3617240995476512,0.338839083914275,0.5351340784809934,0.5129519927869451,0.3028154453780244,0.272116781071472,0.2782556574488745,0.2561611528467574,0.0030080211394496,-0.1608115731657751,1.0077250340788035,1.1128102110258264,0.5085011093720273,0.5658673063212013,0.8431280492762195,1.6460714352096144,0.9367309162068214,-10.079435954743884,-15.366874241611256,5.287438286867371,-12.72315509817757,4.040894436955508,627.9675427019741,14.037947124986696,-0.2480346260993501,43.74852407061714,166.80901306486038,39.42378527603703,ridge,Granite-Gneiss Complex,Granite-Gneiss,Gneiss,Felsic crystalline rock,Low,Moderately weathered,Unclassified,NE-SW,UNLABELLED,48
21.891260729437334,85.2621604746008,0.1796603905269724,0.2250992651563744,0.2239747412564103,0.2223763707464619,0.2634792155214451,0.3240380995500467,0.4228681512147436,0.4366399581505921,0.3388489578990089,0.2740708080411778,0.3170833212162215,0.1231261106700599,-0.1843630385278121,-0.0340710792169167,1.2466492694922404,1.236351014432315,0.6481220189599447,0.8013092393370942,1.0287297546116172,1.1848292595465768,1.2298384488139027,-11.766418188539564,-18.987222343304783,7.220804154765222,-15.376820265922175,1.871557081588639,499.0972457390836,8.726453257632013,0.0823762687788625,12.522124465017406,102.5356646434898,26.17139761014031,ridge,Granite-Gneiss Complex,Granite-Gneiss,Pegmatitic unit,Felsic crystalline rock,Medium,Highly weathered,Limb,NE-SW,UNLABELLED,1
22.090364315463336,85.24479800498295,0.2373123926446689,0.2606209639375742,0.2844393662891541,0.2460956473234345,0.2622848438925981,0.3576951985543793,0.4867836909674961,0.4452278983103211,0.2941430590588415,0.1760814692159028,0.2613939027148713,0.2180196531292834,-0.0745715554966951,-0.1117033447316009,1.198581180435304,1.67048463352805,0.3617235144883803,0.604257004209038,0.904667466509572,1.0657798338385651,1.3637609763676375,-14.500544741654744,-18.65365912201199,4.153114380357247,-16.57710193183337,2.3724695801575804,625.2973810696783,12.57798242550157,-0.0699524408790172,21.31030570726701,87.32342424548919,-32.348592860798576,valley,Quaternary/Lateritic Cover,Lateritic cover,Colluvium,Alluvium/Colluvium,Low-Medium,Moderately weathered,Hinge,NW-SE,UNLABELLED,80
21.993101063149258,85.52781849158832,0.228996912303931,0.2380363108267985,0.3146309090498616,0.287841086765305,0.3463410960122337,0.4061419398450016,0.5145368095750694,0.568007418990739,0.2722291826647216,0.2431480659299628,0.2577114381271057,0.3264008385641516,-0.0357055278646784,-0.1177647631842608,1.3739466263442464,1.1195978961446438,0.4725562658471423,0.5290751769817301,1.0554481061313017,1.203232994536433,1.1726612055574543,-12.102173617111836,-15.29670954639907,3.194535929287234,-13.699441581755451,3.4238602504720945,671.1466988302338,24.06786068255451,0.2778505283920681,44.13349989494697,147.01110370965142,19.966354829315215,slope,Iron Ore Group,Banded ferruginous unit,Manganiferous horizon,Manganiferous rock,Low-Medium,Moderately weathered,Limb,NW-SE,UNLABELLED,46
21.933926692024404,85.30957255341208,0.2401701663112727,0.1976864128685313,0.2334221322015558,0.2746793806781228,0.3098916728326999,0.4152998243462105,0.4867104363916623,0.4419067492373718,0.2632470921232874,0.2987929756459421,0.3373174525172463,0.26480834742545,-0.1615585751508486,-0.1881502372380524,0.9718990659312956,0.8810321277535522,0.6139016947312905,0.5408689265140865,0.7348324892518305,1.1281900515342542,1.3401408318241077,-13.665662139459156,-19.43844565281468,5.772783513355524,-16.55205389613692,1.9509709017820724,554.2520045137244,12.435736169018028,0.0340243003142733,21.091790431358433,84.32202165279897,6.391926492687397,slope,Granite-Gneiss Complex,Granite-Gneiss,Pegmatitic unit,Felsic crystalline rock,Medium,Moderately weathered,Limb,NW-SE,UNLABELLED,22
22.1252283007182,85.42352476787822,0.2659181790371603,0.2954668713450866,0.224543701450329,0.2215915172677368,0.3390239032326912,0.3814198193561697,0.4944657498991573,0.4512617500964812,0.2664828934373028,0.2633607568414963,0.3532491161515525,0.3415852973976933,0.0494209913147143,-0.2152428109544717,0.8444058163211713,1.0118511382717006,0.5326157054952769,0.53892985421497,0.6946502280035779,1.5299429214167422,1.1250495633778874,-12.504038172456228,-16.52314527317377,4.0191071007175445,-14.513591722815,2.5308616062217864,546.0314217963912,11.286391091746662,-0.0055555667492223,17.946025039611655,127.0819774120226,69.51765275588143,ridge,Granite-Gneiss Complex,Gneissic terrain,Gneiss,Felsic crystalline rock,Low-Medium,Moderately weathered,Limb,NE-SW,UNLABELLED,104
21.98076895119534,85.29378092199849,0.2156956153360084,0.2346306113764659,0.261326813579848,0.2531730246340113,0.3132019191810059,0.3535352982739981,0.530237350011379,0.5054197590357492,0.307120977299314,0.2478339616532295,0.3354278740996741,0.2317215944694528,-0.1389515761218876,-0.1350331999264556,1.2115480494339588,1.239215707302174,0.4674010502030095,0.5792130601129155,0.8637638053073851,1.237101316510535,1.1287739565086343,-10.901719581846711,-16.803668677585353,5.90194909573864,-13.852694129716031,2.224646938986121,590.7766752788186,12.86457090077084,-0.1283024692373685,30.117020521478352,86.92070008380975,17.364292887657626,slope,Older Metamorphic Complex,Mica-schist sequence,Metasediment,Schist/Metasediment,Low-Medium,Fresh,Limb,E-W,UNLABELLED,41
22.12117302875283,85.60838730368219,0.2417368438327473,0.2455714588371874,0.3099733131609698,0.2451741021079347,0.3623289640274549,0.3381555984354651,0.4932386972509571,0.4423411532936027,0.3203312047903319,0.2184816877079057,0.1921533331011828,0.2065898520315506,-0.105731236024462,-0.0766662823304567,1.282270530117878,1.4661628715341954,0.4429523595233732,0.6494432759075949,1.0883347564910884,1.4778375165841469,0.933280799293326,-11.076426107884703,-17.284160920505027,6.207734812620322,-14.180293514194863,3.7685316828186632,612.1422051213017,22.35680217289893,0.2077018837744466,26.882151453400898,137.76912138187885,8.88533288642098,slope,Iron Ore Group,Shale-Quartzite sequence,BIF,Ferruginous metasediment,Low,Moderately weathered,Hinge,NE-SW,POSITIVE,108
21.850326499087927,85.22044322379952,0.2153960456248153,0.2750626985133482,0.2771799452639148,0.2119974560830935,0.2902098480782829,0.3375343450956417,0.4498241804061491,0.3992114507754534,0.2839347633814926,0.2039389945932082,0.2257327492151604,0.2182169103685987,-0.0373821702191276,-0.0848915166243009,1.2868326232603706,1.3922465965925277,0.453373896074628,0.6312113588775239,0.9353416546575132,1.3689243470930474,1.1630659133892665,-13.954985394582064,-18.91459830190646,4.959612907324395,-16.43479184824426,2.581482887856617,533.3789412710308,4.243909055420377,-0.2002003123425609,20.22737290379715,5.094008177969613,19.73461884470195,slope,Older Metamorphic Complex,Mica-schist sequence,Metasediment,Schist/Metasediment,Low-Medium,Highly weathered,Limb,NW-SE,UNLABELLED,0
21.9171412176903,85.24426706255083,0.2267883280395591,0.175105192580708,0.2304717089635936,0.258121075728074,0.3120164956593046,0.3883466326110998,0.5076708403777932,0.395119205297198,0.3163730676322633,0.2180417971154082,0.3777509795695081,0.2118123532805857,-0.2935361951055277,-0.1464244655822828,1.016237011484915,1.4509677541185169,0.4294935818247245,0.6231841959105483,0.8630986982740143,1.2087943070317133,1.2446309518333547,-14.580313617883398,-20.16244919008053,5.582135572197128,-17.371381403981964,1.0132340452584667,580.3709833530739,14.98397262141441,0.1550933963531876,19.5692740060942,93.48489307532542,-9.13494259309686,slope,Older Metamorphic Complex,Metasedimentary sequence,Metasediment,Schist/Metasediment,Medium,Moderately weathered,Hinge,Variable,UNLABELLED,20
22.048911176332993,85.34564481428463,0.2234091327780282,0.2481642319634832,0.2426760235487738,0.2362345549133326,0.3195718810304837,0.3389922667213292,0.5520685570487776,0.4754403283159857,0.290784128028892,0.2613346991720748,0.3887319308597936,0.3225403488864357,-0.0718933942185546,-0.1848959864232151,1.0862355280451286,1.112684294377352,0.4733727767368721,0.5267164695393629,0.7849115893203905,1.3527679233031815,1.0607666884255835,-14.074270317995444,-17.895808620210005,3.821538302214559,-15.985039469102723,2.5541915492281895,507.5844714222389,14.132560054734984,0.1969124708735719,16.91469355549919,72.89635835683077,52.32736212679045,ridge,Granite-Gneiss Complex,Gneissic terrain,Pegmatitic unit,Felsic crystalline rock,Medium,Moderately weathered,Interlimb,NW-SE,UNLABELLED,62
21.860957440067367,85.20704557258848,0.2166549953909579,0.2196698262112922,0.1785621617365712,0.2443775551946278,0.3218124975890979,0.3420032271214285,0.5045069919472326,0.4588777904893484,0.3071144112379753,0.253236289190778,0.5503497894076049,0.2191316838031317,-0.15483543813772,-0.1951257003065269,0.824173646403618,1.2127535096405515,0.5019470320249445,0.6087404285759996,0.8142977321168724,1.3168606276962402,1.0627373608738733,-11.628810826973774,-19.436278212138586,7.807467385164811,-15.53254451955618,2.1553259122444604,505.6664925500554,8.730728662218908,0.1809679208686084,10.870845388604684,62.54074050620565,25.058187467927624,ridge,Iron Ore Group,BIF-associated sequence,Quartzite,Quartzite,Low,Moderately weathered,Limb,Variable,UNLABELLED,0
21.993147106234773,85.22664471193745,0.2488274959592744,0.3039599641180115,0.2819246155894703,0.2592080030963581,0.3409171431624943,0.393613939843251,0.4312666366984024,0.4087184038777531,0.2405863764954098,0.2728394106622259,0.22812049918841,0.3014040210742514,0.1168338417637654,-0.1310347064850769,1.1330077550105544,0.8817842485703252,0.6326452240909284,0.5578586381701036,0.9848734649454456,1.3152210729183742,1.154570232584072,-10.580673727608213,-19.00714523385334,8.426471506245127,-14.793909480730775,3.919870066575104,585.9408647709103,11.961825797097184,-0.0397572335681407,41.357493253221186,114.42946842254298,-31.194458946661644,valley,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low-Medium,Moderately weathered,Interlimb,E-W,UNLABELLED,40
22.161099656691672,85.51491897179042,0.2599526223872824,0.2690525861032796,0.2899901139015459,0.2945252183724063,0.2940980895435843,0.429752339769715,0.5133908864451354,0.4601923241899303,0.3143174949302337,0.2313195547602584,0.2902799402474744,0.2320893434058799,-0.0707084058042586,-0.122698537485093,1.115545577855094,1.358796217897686,0.4505711151026902,0.6122369737992028,1.0292297241296882,0.998546381265519,1.4612501536018097,-10.157212283561185,-16.251882067960878,6.094669784399695,-13.20454717576103,3.932197246543855,655.692296314379,20.714905178444383,0.2159001526971344,27.35698887840437,176.82561579172804,-38.39673478299558,valley,Iron Ore Group,Banded ferruginous unit,BIF,Ferruginous metasediment,Low,Moderately weathered,Hinge,NW-SE,UNLABELLED,126
22.03420588595948,85.23557091330984,0.1933224732029942,0.235755541791328,0.2713103772564643,0.2600344484895519,0.2920687933871706,0.3645538581158407,0.4536354076695602,0.462895172172444,0.2902724393541417,0.3113725059412848,0.2859427699631449,0.2159056675070317,-0.092766240343824,-0.0706430439592987,1.4034011119362724,0.9322322992017116,0.6863922310400099,0.6398790627175217,1.067656651938863,1.1231883771373803,1.24817378027376,-14.747931475955882,-17.32908167114926,2.581150195193379,-16.03850657355257,3.143784371438673,589.9779587246941,17.500403695586414,-0.2897503869336355,25.314971983955235,46.26887531840844,-14.715706552316547,slope,Iron Ore Group,BIF-associated sequence,Quartzite,Quartzite,Low,Moderately weathered,Limb,Variable,UNLABELLED,60
21.95197107934309,85.35339080013908,0.2255471710362322,0.2597614846368956,0.2817988659526845,0.2551265807369067,0.3032945341579222,0.3416135442749271,0.4407515680571154,0.3931581043601161,0.2858802554674213,0.2217427085289876,0.2737119404802932,0.1926169127506081,-0.0610670199261013,-0.0799200219947096,1.249395482384187,1.2892372792170983,0.5031002076889836,0.6486184680162208,1.069931948012516,1.1887955558622507,1.126338853697243,-11.750752566624543,-17.629910069601596,5.879157502977051,-14.69033131811307,2.5618612541441994,628.1210637562665,12.13883210604864,-0.0561389753802141,24.260185456456092,116.88301702224118,-58.651525230619725,valley,Iron Ore Group,BIF-associated sequence,Ferruginous shale,Ferruginous metasediment,Medium,Moderately weathered,Limb,Variable,UNLABELLED,43
22.13636805594235,85.38564604183844,0.2434977046883098,0.2466168516201183,0.2961870891386661,0.2030940250815105,0.3345436688974137,0.2969969424338746,0.4521259962697219,0.4188269056589889,0.2764916372769828,0.1732484923650772,0.2185058650680876,0.2942515376797137,-0.0406412754546408,-0.0969365625676571,1.2163805533084868,1.595916002422392,0.3831854629218463,0.6115353419684728,1.0228952986198634,1.6472272955142422,0.8877646844970262,-11.42945226303948,-18.574160901809883,7.144708638770403,-15.00180658242468,3.358907989494794,605.4159356161093,17.8025899437594,0.0554759895005864,30.272538233133425,112.36999842470097,41.26888823580939,ridge,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low,Moderately weathered,Interlimb,Variable,UNLABELLED,103
22.067154669644868,85.55328396917993,0.2538421622111287,0.2717496149092631,0.3189658002579814,0.2303850261543125,0.3017381077578623,0.3769100250847157,0.5186837992260174,0.4563054840119246,0.318144134288538,0.2634045563950132,0.2493028757870058,0.2573767271065999,-0.0958309017285593,-0.0960644739623755,1.2565467491012747,1.2078110220706078,0.5078316480222017,0.6133669904405786,0.902797881837892,1.3097066380048508,1.2491255372411856,-11.24489613742598,-18.71755805744477,7.4726619200187905,-14.981227097435374,4.774334879259692,632.1868180111115,12.393524457626668,0.1968606757230828,30.30957917490978,145.1141918454827,-42.4582310669861,valley,Older Metamorphic Complex,Mica-schist sequence,Quartzite,Quartzite,Low-Medium,Moderately weathered,Limb,Variable,UNLABELLED,87
