latitude,longitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDMI,MNDWI,BSI,B4_B2_ratio,B11_B12_ratio,B12_B8_ratio,B11_B8_ratio,gossan_alteration_index,red_edge_ratio_1,red_edge_ratio_2,VV,VH,VV_VH_ratio,radar_backscatter_mean,radar_texture,elevation_m,slope_deg,curvature,terrain_ruggedness,local_relief_m,topographic_position_index,valley_or_ridge_class,geological_group,geological_formation,stratigraphic_unit,lithology,metamorphic_grade,weathering_class,fold_position,structural_orientation,label,label_status,spatial_block_id,station_id
21.865552099600784,85.39381410763879,0.23121496119938295,0.2220717235048336,0.21174999593336316,0.22559076675261955,0.2657555534219089,0.3790264320276147,0.46152955746771146,0.4346663634738324,0.23137988010408472,0.2336158332944622,0.3840437438780698,0.3306624386327073,-0.05684533775521758,-0.21975530396498721,0.9158104606401553,0.9904246917534495,0.5061763073202491,0.5013316591074731,0.8388582727672015,1.1780374667366842,1.4262166902273197,-12.10358904110428,-19.100767786988243,6.9971787458839625,-15.60217841404626,3.63696612617772,569.4062885078254,15.040999598201406,-0.2765981446244591,12.706733015557804,72.8177530613327,13.953582926725055,slope,Iron Ore Group,Banded ferruginous unit,BIF,Ferruginous metasediment,Low-Medium,Highly weathered,Limb,NE-SW,1,POSITIVE,3,BK_18201
21.93517724011213,85.49030407770992,0.2592365127995618,0.2758582038567397,0.2885517893241842,0.2870787833354218,0.3219400837532461,0.34419709443794827,0.5359328706021725,0.5351140565633985,0.27809442221711783,0.21857021119121509,0.3605960528406529,0.3373878775081718,3.7952157937191054e-05,-0.16780759810757873,1.1130788372718563,1.2723286873028736,0.4078305611579106,0.5188968965604887,0.8634184318780507,1.1214307047776118,1.0691306944278054,-10.013592379262652,-15.84123838261428,5.827646003351628,-12.927415380938466,2.9387937097640475,720.5411965513708,20.47042551765718,0.1219109501195719,33.93081918525263,105.69850414493905,0.8629897983983685,slope,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low-Medium,Fresh,Limb,NW-SE,0,UNLABELLED,25,BK_18202
22.009093393282985,85.60634014201555,0.2398307089278272,0.26804993137790584,0.28656606066277546,0.2596305642411585,0.36689985089426824,0.35416845369361016,0.5238618121973625,0.5689587423899944,0.3279811539489741,0.26682730054746945,0.3013823495504431,0.26068883662098397,-0.10855342692287118,-0.1082142637684358,1.1948631060666464,1.2291842854601003,0.5093457568179962,0.6260821465323042,0.9271743712489452,1.4131558000916782,0.965297444337824,-12.361824269948295,-15.737018050338529,3.3751937803902337,-14.049421160143412,4.639251161351229,629.5058762450105,20.339095941583473,-0.116008970701923,44.09941261502089,141.98480694052128,18.4354804968376,slope,Older Metamorphic Complex,Mica-schist sequence,Quartzite,Quartzite,Medium,Highly weathered,Limb,NE-SW,0,UNLABELLED,68,BK_18203
22.130801212847413,85.54310170727781,0.2712511046712416,0.22925818777169898,0.26689335142575193,0.3216302604430227,0.3269603624979561,0.3805749743925877,0.4954763907729732,0.5201454528177676,0.37606957750596315,0.23041891864621464,0.3080686394447466,0.136085412050766,-0.2487757988009095,-0.08779550217331436,0.9839309882930772,1.6321053306306306,0.465044264253406,0.7590045166728456,0.8726610788328288,1.016568980414382,1.1639753745978678,-7.126142449214778,-17.017983393728613,9.891840944513834,-12.072062921471696,2.4989864338472074,629.595404179671,19.779880386956847,0.2781164982446379,38.39956227913514,93.20665621996723,16.916361326877887,slope,Older Metamorphic Complex,Mica-schist sequence,Schist,Schist/Metasediment,Low-Medium,Highly weathered,Hinge,E-W,0,UNLABELLED,106,BK_18204
21.915933810746953,85.26734138110984,0.2647304384357624,0.21646381121944788,0.22302316256453145,0.2632160157103031,0.2403818728723646,0.30742200928591523,0.429346277688529,0.4463226652660825,0.2605088145217724,0.20059178455059073,0.364390192769209,0.2509856561978786,-0.09642607357589608,-0.17878991677112094,0.8424506129016047,1.2986948414192359,0.46720171519547987,0.6067554822386906,0.8206074732143416,0.913245947355201,1.2788848290749326,-11.61172357997118,-15.87366335428511,4.26193977431393,-13.742693467128145,2.3488613650004213,562.315574405778,12.314640685701667,0.14219506887248384,4.8815246273453745,56.629444222634504,90.32838336038836,ridge,Iron Ore Group,Banded ferruginous unit,Quartzite,Quartzite,Low,Moderately weathered,Limb,NE-SW,0,UNLABELLED,21,BK_18205
21.87138757287004,85.2803290468028,0.22487712613803632,0.2267172862478984,0.2183030627157548,0.20423217030507446,0.2956544242046943,0.35858062319249756,0.42343947358164263,0.4038749627301686,0.2748277275755432,0.21565759047992134,0.2967698503576725,0.23145506352600115,-0.10027575742919524,-0.13595516957791542,0.9707616586139394,1.2743648512398615,0.5092984821592423,0.6490350940025441,0.8757222198968734,1.4476317620837929,1.2128328920636937,-11.438050501585394,-20.893415286747267,9.455364785161873,-16.165732894166332,2.0126191799442736,579.8082172977987,5.007666430413098,-0.26227789475795366,15.242299661464763,49.96366785610772,-46.80810468478384,valley,Iron Ore Group,Banded ferruginous unit,Quartzite,Quartzite,Low,Moderately weathered,Limb,E-W,0,UNLABELLED,1,BK_18206
22.133107873388894,85.50970992585802,0.25998047250791056,0.2968984392990062,0.2673922384882532,0.2689929556243233,0.3469485007760905,0.3636838496679844,0.432405669214725,0.509125490850214,0.32919438121207123,0.23994806812088507,0.23638794302972693,0.15600491562430385,-0.007215428414821062,-0.07432232128336999,1.028504977331095,1.3719344017048853,0.5549129678241188,0.7613073632973952,1.0030499691911101,1.289800359903397,1.0482328086780954,-11.260220292436403,-18.172387623275313,6.91216733083891,-14.716303957855857,3.664614625000133,668.7923544292578,20.37782975501462,-0.08799126690727035,27.585345039422716,131.6102390932154,-24.268018845584173,slope,Iron Ore Group,Banded ferruginous unit,Quartzite,Quartzite,Medium,Highly weathered,Limb,NE-SW,0,UNLABELLED,106,BK_18207
21.855847144717256,85.20170306284031,0.2153917331706934,0.26837531860777664,0.2550485657651873,0.2246448950387878,0.30471400240388474,0.30509084866614644,0.44999632558737657,0.41842633494162024,0.3137600507917375,0.2341115293352059,0.21991733408804878,0.16600427792054012,-0.11527860588286243,-0.07825281487140695,1.1841094265843577,1.340210417967383,0.5202509348908301,0.6972487011610347,1.0226522705855128,1.3564191874116918,1.00123343537173,-14.822014173986402,-18.73322732654042,3.9112131525540175,-16.77762075026341,2.8080285378837067,534.0189363334642,10.929713588186399,0.21046427752796207,26.099468403524895,73.52562151538038,11.025030253302035,slope,Iron Ore Group,Banded ferruginous unit,Quartzite,Quartzite,Medium,Fresh,Interlimb,NW-SE,0,UNLABELLED,0,BK_18208
21.86316413042534,85.43235192376838,0.24910000549217107,0.29436692712165113,0.21145980811532183,0.254122006787871,0.3382431684893339,0.3620870027193525,0.4600511995790749,0.5033015646318134,0.2866522976482901,0.23053928663998785,0.3760419007842797,0.23992465476062738,0.06030716200002561,-0.17480770152287073,0.8488918288287188,1.2433935162747796,0.5011154970042964,0.6230864626026412,0.7291302083274955,1.3310214323557181,1.070490008257956,-11.502747520451233,-19.441991146794987,7.939243626343753,-15.47236933362311,2.8450306450240905,479.10560827513393,16.391757959705206,-0.25044466806820154,23.70295996292082,143.41161260675827,-44.08216269213278,valley,Older Metamorphic Complex,Metasedimentary sequence,Quartzite,Quartzite,Low,Fresh,Limb,NE-SW,0,UNLABELLED,4,BK_18209
21.925879681510537,85.31239436407498,0.26989459673452865,0.23490755365400656,0.20563241327422632,0.216091173149957,0.30314657824939345,0.3916671607795064,0.5141579508061075,0.4433729639354877,0.2798174357649405,0.2587651297422618,0.45729165639457797,0.28503692192185054,-0.0862530950215241,-0.2352122092039623,0.7618961397005967,1.0813526331427008,0.5032784693071378,0.544223601137815,0.7023608261079824,1.4028577427421451,1.292001615323114,-11.39742359846482,-18.593949501149847,7.196525902685027,-14.995686549807335,3.4774027839237807,527.4370005681468,10.041473625501066,-0.02839040438950423,21.68575469067494,142.59408502729175,-60.74467619105528,valley,Granite-Gneiss Complex,Granite-Gneiss,Gneiss,Felsic crystalline rock,Low-Medium,Highly weathered,Hinge,NW-SE,0,UNLABELLED,22,BK_18210
21.914443097194734,85.20179274763844,0.21065367888455933,0.2505745978725249,0.25405576307196004,0.23855619560241756,0.26749920326580945,0.3425778341345067,0.416942744666637,0.42477722123473105,0.278765093859889,0.21443985902148802,0.25934557583881024,0.18275606683451426,-0.06526382619198368,-0.08167362425546693,1.2060295285972968,1.299962587036435,0.5143136496578001,0.6685916203941918,1.0357553166938427,1.1213210424875508,1.2806638273620083,-11.65836345761944,-18.968741615157818,7.310378157538377,-15.31355253638863,2.531112778350359,593.4955561926907,11.987622713791328,0.25536096748735,26.500933138285077,70.315135185194,-10.207053893733185,slope,Iron Ore Group,Banded ferruginous unit,BIF,Ferruginous metasediment,Low-Medium,Fresh,Unclassified,NW-SE,0,UNLABELLED,20,BK_18211
22.053406221481648,85.37319401315337,0.250131620580795,0.248734675618035,0.21614792137513328,0.2596871022749675,0.31969543338069245,0.31555621466429723,0.42890678416157846,0.4809374137508036,0.2878465583519858,0.3008061981310364,0.3904308348280259,0.19756223828009842,-0.06433886390073082,-0.14796188622589557,0.8641332780716445,0.9569137977429494,0.7013307037992961,0.6711152582941886,0.7579733671940438,1.2310746259841623,0.9870495311048245,-10.296519435842907,-19.13658239189772,8.840062956054812,-14.716550913870313,2.608576411469233,581.2113678417795,22.653834699548373,-0.03033351656393274,28.20829507242559,146.94808459790866,-11.826874955815919,slope,Granite-Gneiss Complex,Gneissic terrain,Pegmatitic unit,Felsic crystalline rock,Low-Medium,Fresh,Limb,Variable,0,UNLABELLED,83,BK_18212
22.014136186240194,85.32079860778917,0.19114852969650004,0.23357539767347937,0.2127615187385988,0.270484604185669,0.31885148348493036,0.43308920083096825,0.45903162065259384,0.41038607921236825,0.2742570303391576,0.24449198871231556,0.43611142977996775,0.25738703178757666,-0.08814786844670137,-0.1434766482558613,1.113063260351273,1.1217378125385187,0.5326244317119079,0.5974674086326459,0.8530548162273682,1.1788112881085593,1.358274510198184,-13.209798122562608,-18.00383592666206,4.794037804099451,-15.606817024612333,2.750762561417556,534.6096977384318,12.348383171070138,-0.15922172833915502,17.822906219194227,117.57717169459008,5.776708436780074,slope,Older Metamorphic Complex,Mica-schist sequence,Metasediment,Schist/Metasediment,Low,Moderately weathered,Limb,NE-SW,0,UNLABELLED,62,BK_18213
22.061751436938685,85.34827948237478,0.1888255025078392,0.27721654610409174,0.21221657667548022,0.29872183516501827,0.32043188098467756,0.4006641135447035,0.4747855994638536,0.5319797430681741,0.3072000752582217,0.2322371742040724,0.3741766605620727,0.21700685796501842,-0.029631360560126156,-0.1218858371463742,1.1238707165413393,1.3227802720679278,0.4891401199324562,0.6470276869758398,0.9357506006363312,1.0726728701797001,1.2503838941667864,-8.19868538837245,-18.408290328043677,10.209604939671227,-13.303487858208063,3.6130582826130375,616.8456040717929,7.357831499946631,0.042549069772691656,41.47602504517375,97.0676501287957,-29.536431287074794,valley,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Medium,Moderately weathered,Interlimb,NE-SW,0,UNLABELLED,82,BK_18214
21.99800288161575,85.30839515115487,0.23242677989356006,0.21349256375009923,0.2591043949356221,0.23916336242405262,0.28876434447491434,0.38377488397896187,0.4642921882803329,0.4567799041840819,0.3292066473172014,0.17381180211413522,0.3253715746574385,0.14447186432450543,-0.22015929476923768,-0.08436210880628539,1.1147737807170837,1.894029917894229,0.3743578551257797,0.7090490569903248,1.0615742246493796,1.207388682611994,1.3290198817895242,-13.235548849831773,-16.632097781679978,3.396548931848205,-14.933823315755875,2.9140001717206454,567.9613809605322,6.688051284175045,-0.31479178394961677,20.80916088490561,76.79329919683855,-6.099936473719085,slope,Iron Ore Group,Shale-Quartzite sequence,Manganiferous horizon,Manganiferous rock,Low,Fresh,Interlimb,NE-SW,0,UNLABELLED,42,BK_18215
21.9462822879366,85.2230461796731,0.19604080067991153,0.2237817337168112,0.24909889924611014,0.22366953639400533,0.3475249635696329,0.3767771017177634,0.5276606300871997,0.42947707432810944,0.32731173239804306,0.21572616886132306,0.35242283218731446,0.2249318050838732,-0.20088292690823784,-0.11329076168943651,1.270641763043321,1.5172485418767556,0.4088342918276488,0.6203061085642186,1.0496493106172922,1.5537359956854249,1.0841696483556962,-12.972782081556879,-17.97641714605453,5.003635064497651,-15.474599613805704,2.2874748848799102,503.5240459139217,6.425052184366038,-0.06402956247471163,25.473507249017025,37.19287913511427,11.260762764032606,slope,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Highly weathered,Limb,NW-SE,0,UNLABELLED,20,BK_18216
22.157101201324455,85.24281308771612,0.1957494346034474,0.21098231563681485,0.22596477724490252,0.24717427492422617,0.29067394476212216,0.31639503135669866,0.49157820241574407,0.33811920201768497,0.29219007058775237,0.21393398463459706,0.3456995287452759,0.2696722343653331,-0.14448017715842257,-0.1403360488238691,1.1543513438560866,1.365789102174269,0.43519738748765524,0.5943906274957459,0.8949109932956998,1.1759830947946994,1.088484016452209,-12.854501759312795,-18.024048282740512,5.169546523427718,-15.439275021026653,2.9962702171103657,463.82746623929984,8.401728131879773,0.018415565654147557,22.78246935456326,43.532988634192634,-76.0174606917061,valley,Granite-Gneiss Complex,Granite-Gneiss,Gneiss,Felsic crystalline rock,Low-Medium,Fresh,Limb,E-W,0,UNLABELLED,120,BK_18217
22.001171894962788,85.6497723893729,0.24811291659187817,0.32241661910068775,0.33516701752611183,0.2386535846201551,0.26481520715235185,0.36340551011331357,0.5272804920391556,0.4956489655996458,0.33396065963809296,0.2596281729366377,0.23003439183147356,0.18047663264270344,-0.04847805602012435,-0.07356462909899203,1.3508594041398614,1.286298669216174,0.4923900740998469,0.633363136541294,1.142035333043897,1.1096170960798186,1.3722933124868832,-7.893523575350569,-15.577340463294725,7.683816887944156,-11.735432019322648,4.149899422909639,585.0268873946262,17.577513004909008,0.051584816397766145,33.022878366805266,153.12204568154127,-25.325487990299987,valley,Iron Ore Group,Shale-Quartzite sequence,BIF,Ferruginous metasediment,Low,Moderately weathered,Hinge,NW-SE,1,POSITIVE,68,BK_18218
22.006724399516784,85.40791699094324,0.28250579941684745,0.24502795743835043,0.1979207231688887,0.24900126106456547,0.38793573336102694,0.3989820534968891,0.5412121992899868,0.5178568096653378,0.2691520468432132,0.24090788665652196,0.5003773739140819,0.3301995030398744,-0.0029461614799017044,-0.27629958397448545,0.7005874675492345,1.117235858662861,0.4451256676159544,0.49731242178925344,0.6613033841729604,1.557960685587656,1.0284719625289598,-10.75421147449736,-17.839680279829672,7.085468805332312,-14.296945877163516,3.228732731671604,641.1463344041647,15.672228779315567,-0.29340896049752413,41.21085315654595,119.99438135099109,26.94194471620324,ridge,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low-Medium,Highly weathered,Limb,N-S,0,UNLABELLED,64,BK_18219
22.033854640201522,85.56525951912451,0.25774176523049774,0.3128974818783624,0.27880405094333544,0.26286059164040404,0.32320421166045377,0.3373564014941772,0.5870068590863504,0.5298491326759162,0.3623106133857994,0.3430962587767411,0.3408335210206526,0.19670417958301673,-0.08365627740710373,-0.13704748242740125,1.0817143623566028,1.0559997321971049,0.5844832457792881,0.6172159499699348,1.0096062111217137,1.229560430047912,1.0437839159864482,-7.417329278316473,-14.868502503943917,7.4511732256274446,-11.142915891130194,4.756709065171877,640.9626997052183,21.382797558195044,0.2599702169429201,38.74518975894392,173.55777674494846,-26.966496138499984,valley,Iron Ore Group,Banded ferruginous unit,Ferruginous shale,Ferruginous metasediment,Low-Medium,Fresh,Hinge,NE-SW,1,POSITIVE,67,BK_18220
21.982578509271484,85.22937243586661,0.22180541641170873,0.3059993758977326,0.20903249385164185,0.23331161746426243,0.29035846480149496,0.3039476693665182,0.48931053081126125,0.4669459080965919,0.2611036711399777,0.23768201984767864,0.40172113144657007,0.2793600389162114,0.10396549158722784,-0.20400351096605066,0.9424095895568846,1.0985373347549539,0.4857478413672579,0.5336143840858952,0.8955268675777301,1.2445039104924127,1.0467978702685405,-10.222632573526942,-16.898026681218937,6.675394107691995,-13.56032962737294,2.7490623107213494,550.4785387248809,9.420355876876712,0.14368650429590243,27.40850931297595,98.6128067952551,-5.510548535663564,slope,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low,Highly weathered,Limb,NE-SW,0,UNLABELLED,40,BK_18221
